MTD	mzTab-version	2.0.0-M
MTD	mzTab-ID	1
MTD	contact[1]-name	Juergen Hartler
MTD	contact[1]-email	juergen.hartler@tugraz.at
MTD	contact[1]-affiliation	Institute of Computational Biotechology, Graz University of Technology, Petersgasse 14, 8010 Graz, Austria
MTD	contact[2]-name	Christoph Sensen
MTD	contact[2]-email	csensen@tugraz.at
MTD	contact[2]-affiliation	Institute of Computational Biotechology, Graz University of Technology, Petersgasse 14, 8010 Graz, Austria
MTD	publication[1]	pubmed:29058722|doi:10.1038/nmeth.4470
MTD	instrument[1]-name	[MS, MS:1001742, LTQ Orbitrap Velos, ]
MTD	instrument[1]-source	[MS, MS:1000073, Electrospray Ionization, ]
MTD	instrument[1]-analyzer[1]	[MS, MS:1000484, orbitrap, ]
MTD	instrument[1]-detector	[MS, MS:1000112, Faraday Cup, ]
MTD	quantification_method	[MS, MS:1002019, label free raw feature quantitation, ]
MTD	sample_processing[1]	[SEP, SEP:00210, High Perfomance Liquid Chromatography, ]
MTD	software[1]	[, , LipidDataAnalyzer, 2.6.3_2]
MTD	software[1]-setting[1]	isotope_pattern_checked
MTD	ms_run[1]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/014_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[1]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[1]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[1]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[1]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[2]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/015_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[2]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[2]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[2]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[2]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[3]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/016_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[3]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[3]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[3]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[3]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[4]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/017_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[4]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[4]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[4]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[4]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[5]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/018_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[5]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[5]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[5]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[5]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	assay[1]-ms_run_ref	ms_run[1]
MTD	assay[2]-ms_run_ref	ms_run[2]
MTD	assay[3]-ms_run_ref	ms_run[3]
MTD	assay[4]-ms_run_ref	ms_run[4]
MTD	assay[5]-ms_run_ref	ms_run[5]
MTD	study_variable[1]	Group 1
MTD	study_variable[1]-description	Group 1
MTD	study_variable[1]-assay_refs	assay[1]|assay[2]|assay[3]
MTD	study_variable[2]	Group 2
MTD	study_variable[2]-description	Group 2
MTD	study_variable[2]-assay_refs	assay[4]|assay[5]
MTD	cv[1]-label	MS																	
MTD	cv[1]-full_name	PSI-MS controlled vocabulary																	
MTD	cv[1]-version	20-06-2018																	
MTD	cv[1]-uri	https://www.ebi.ac.uk/ols/ontologies/ms																	
MTD	cv[2]-label	PRIDE																	
MTD	cv[2]-full_name	PRIDE PRoteomics IDEntifications (PRIDE) database controlled vocabulary																	
MTD	cv[2]-version	14-06-2018																	
MTD	cv[2]-uri	https://www.ebi.ac.uk/ols/ontologies/pride																						
MTD	cv[3]-label	SEP																			
MTD	cv[3]-full_name	Sample Processing and Separation Techniques Ontology																			
MTD	cv[3]-version	1.070708																			
MTD	cv[3]-uri	http://purl.bioontology.org/ontology/SEP	
MTD	small_molecule-quantification_unit	[PRIDE, PRIDE:0000330, Arbitrary quantification unit, ]
MTD	small_molecule_feature-quantification_unit	[PRIDE, PRIDE:0000330, Arbitrary quantification unit, ]
MTD	small_molecule-identification_reliability	[MS, MS:XXXXX, MSI-2007-numeric, ]
MTD	database[1]	[, , LipidDataAnalyzer2, lda2]
MTD	database[1]-prefix	lda2
MTD	database[1]-uri	https://github.com/ThallingerLab/LDA2
MTD	database[1]-version	2.6.3_2
MTD	id_confidence_measure[1]	[MS, MS:1002890, fragmentation score, ]

SMH	SML_ID	SMF_ID_REFS	database_identifier	chemical_formula	smiles	inchi	chemical_name	uri	theoretical_neutral_mass	adduct_ions	reliability	best_id_confidence_measure	best_id_confidence_value	abundance_assay[1]	abundance_assay[2]	abundance_assay[3]	abundance_assay[4]	abundance_assay[5]	abundance_study_variable[1]	abundance_study_variable[2]	abundance_variation_study_variable[1]	abundance_variation_study_variable[2]	opt_global_lipid_species
SME	225	225	lda2:Cer 18:1	C37H70NO5	null	null	Cer 18:1	null	null	[M+HCOO]-	608.5260009765625	-1	608.5253996019999	ms_run[2]:index=6620|ms_run[2]:index=6673|ms_run[2]:index=6728|ms_run[2]:index=6788	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	226	226	lda2:Cer 18:1	C37H70NO5	null	null	Cer 18:1	null	null	[M+HCOO]-	608.5250854492188	-1	608.5253996019999	ms_run[3]:index=6548|ms_run[3]:index=6597|ms_run[3]:index=6652|ms_run[3]:index=6708	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	227	227	lda2:Cer 18:1	C37H70NO5	null	null	Cer 18:1	null	null	[M+HCOO]-	608.5260009765625	-1	608.5253996019999	ms_run[4]:index=6553|ms_run[4]:index=6599|ms_run[4]:index=6654|ms_run[4]:index=6710	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	228	228	lda2:Cer 18:1	C37H70NO5	null	null	Cer 18:1	null	null	[M+HCOO]-	608.5260009765625	-1	608.5253996019999	ms_run[5]:index=6589|ms_run[5]:index=6642|ms_run[5]:index=6697	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	229	229	lda2:Cer 18:1	C36H69ClNO3	null	null	Cer 18:1	null	null	[M+Cl]-	598.4971923828125	-1	598.4965980279998	ms_run[1]:index=6322|ms_run[1]:index=6377|ms_run[1]:index=6432	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	230	230	lda2:Cer 18:1	C36H69ClNO3	null	null	Cer 18:1	null	null	[M+Cl]-	598.4971923828125	-1	598.4965980279998	ms_run[2]:index=6619|ms_run[2]:index=6674|ms_run[2]:index=6730	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	231	231	lda2:Cer 18:1	C36H69ClNO3	null	null	Cer 18:1	null	null	[M+Cl]-	598.4971923828125	-1	598.4965980279998	ms_run[3]:index=6549|ms_run[3]:index=6598|ms_run[3]:index=6653|ms_run[3]:index=6710	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	232	232	lda2:Cer 18:1	C36H69ClNO3	null	null	Cer 18:1	null	null	[M+Cl]-	598.4971923828125	-1	598.4965980279998	ms_run[4]:index=6556|ms_run[4]:index=6610|ms_run[4]:index=6665|ms_run[4]:index=6720	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	233	233	lda2:Cer 18:1	C36H69ClNO3	null	null	Cer 18:1	null	null	[M+Cl]-	598.4971923828125	-1	598.4965980279998	ms_run[5]:index=6588|ms_run[5]:index=6643|ms_run[5]:index=6699	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	234	234	lda2:Cer 18:1	C36H68NO3	null	null	Cer 18:1	null	null	[M-H]-	562.5194702148438	-1	562.5199202719998	ms_run[1]:index=6327|ms_run[1]:index=6379|ms_run[1]:index=6435	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	235	235	lda2:Cer 18:1	C36H68NO3	null	null	Cer 18:1	null	null	[M-H]-	562.5194702148438	-1	562.5199202719998	ms_run[2]:index=6621|ms_run[2]:index=6676|ms_run[2]:index=6732	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	236	236	lda2:Cer 18:1	C36H68NO3	null	null	Cer 18:1	null	null	[M-H]-	562.5194702148438	-1	562.5199202719998	ms_run[3]:index=6594|ms_run[3]:index=6643|ms_run[3]:index=6698	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	237	237	lda2:Cer 18:1	C36H68NO3	null	null	Cer 18:1	null	null	[M-H]-	562.5194702148438	-1	562.5199202719998	ms_run[4]:index=6593|ms_run[4]:index=6645|ms_run[4]:index=6700	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	238	238	lda2:Cer 18:1	C36H68NO3	null	null	Cer 18:1	null	null	[M-H]-	562.5194702148438	-1	562.5199202719998	ms_run[5]:index=6584|ms_run[5]:index=6632|ms_run[5]:index=6687	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 18:1_26.28
SME	239	239	lda2:Cer 20:0	C39H76NO5	null	null	Cer 20:0	null	null	[M+HCOO]-	638.5729370117188	-1	638.5723498119999	ms_run[1]:index=7509|ms_run[1]:index=7564|ms_run[1]:index=7619|ms_run[1]:index=7674	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	240	240	lda2:Cer 20:0	C39H76NO5	null	null	Cer 20:0	null	null	[M+HCOO]-	638.5729370117188	-1	638.5723498119999	ms_run[2]:index=7806|ms_run[2]:index=7861|ms_run[2]:index=7916|ms_run[2]:index=7973	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	241	241	lda2:Cer 20:0	C39H76NO5	null	null	Cer 20:0	null	null	[M+HCOO]-	638.5729370117188	-1	638.5723498119999	ms_run[3]:index=7763|ms_run[3]:index=7818|ms_run[3]:index=7873|ms_run[3]:index=7929	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	242	242	lda2:Cer 20:0	C39H76NO5	null	null	Cer 20:0	null	null	[M+HCOO]-	638.5729370117188	-1	638.5723498119999	ms_run[4]:index=7776|ms_run[4]:index=7831|ms_run[4]:index=7886|ms_run[4]:index=7942	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	243	243	lda2:Cer 20:0	C39H76NO5	null	null	Cer 20:0	null	null	[M+HCOO]-	638.5729370117188	-1	638.5723498119999	ms_run[5]:index=7724|ms_run[5]:index=7775|ms_run[5]:index=7830|ms_run[5]:index=7885|ms_run[5]:index=7941	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	244	244	lda2:Cer 20:0	C38H75ClNO3	null	null	Cer 20:0	null	null	[M+Cl]-	628.5441284179688	-1	628.5435482379997	ms_run[1]:index=7457|ms_run[1]:index=7510|ms_run[1]:index=7565|ms_run[1]:index=7620|ms_run[1]:index=7675	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	245	245	lda2:Cer 20:0	C38H75ClNO3	null	null	Cer 20:0	null	null	[M+Cl]-	628.5441284179688	-1	628.5435482379997	ms_run[2]:index=7757|ms_run[2]:index=7807|ms_run[2]:index=7862|ms_run[2]:index=7917|ms_run[2]:index=7972	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	246	246	lda2:Cer 20:0	C38H75ClNO3	null	null	Cer 20:0	null	null	[M+Cl]-	628.5430908203125	-1	628.5435482379997	ms_run[3]:index=7716|ms_run[3]:index=7764|ms_run[3]:index=7819|ms_run[3]:index=7874|ms_run[3]:index=7928	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	247	247	lda2:Cer 20:0	C38H75ClNO3	null	null	Cer 20:0	null	null	[M+Cl]-	628.5441284179688	-1	628.5435482379997	ms_run[4]:index=7722|ms_run[4]:index=7777|ms_run[4]:index=7832|ms_run[4]:index=7887|ms_run[4]:index=7941	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	248	248	lda2:Cer 20:0	C38H75ClNO3	null	null	Cer 20:0	null	null	[M+Cl]-	628.5441284179688	-1	628.5435482379997	ms_run[5]:index=7723|ms_run[5]:index=7776|ms_run[5]:index=7831|ms_run[5]:index=7886|ms_run[5]:index=7942	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	249	249	lda2:Cer 20:0	C38H74NO3	null	null	Cer 20:0	null	null	[M-H]-	592.5664672851562	-1	592.5668704819998	ms_run[1]:index=7501|ms_run[1]:index=7554|ms_run[1]:index=7609	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	250	250	lda2:Cer 20:0	C38H74NO3	null	null	Cer 20:0	null	null	[M-H]-	592.5654907226562	-1	592.5668704819998	ms_run[2]:index=7801|ms_run[2]:index=7851|ms_run[2]:index=7906	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	251	251	lda2:Cer 20:0	C38H74NO3	null	null	Cer 20:0	null	null	[M-H]-	592.5654907226562	-1	592.5668704819998	ms_run[3]:index=7759|ms_run[3]:index=7808|ms_run[3]:index=7864	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	252	252	lda2:Cer 20:0	C38H74NO3	null	null	Cer 20:0	null	null	[M-H]-	592.5664672851562	-1	592.5668704819998	ms_run[4]:index=7770|ms_run[4]:index=7821|ms_run[4]:index=7876	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	253	253	lda2:Cer 20:0	C38H74NO3	null	null	Cer 20:0	null	null	[M-H]-	592.5654907226562	-1	592.5668704819998	ms_run[5]:index=7759|ms_run[5]:index=7809|ms_run[5]:index=7864	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	Cer 20:0_30.35
SME	254	254	lda2:PS 32:0	C38H73NO10P	null	null	PS 16:0/16:0	null	null	[M-H]-	734.497802734375	-1	734.497209857	ms_run[1]:index=5669|ms_run[1]:index=5717|ms_run[1]:index=5772|ms_run[1]:index=5826|ms_run[1]:index=5882|ms_run[1]:index=5936|ms_run[1]:index=5992|ms_run[1]:index=6047|ms_run[1]:index=6104|ms_run[1]:index=6158|ms_run[1]:index=6214|ms_run[1]:index=6269|ms_run[1]:index=6324|ms_run[1]:index=6406|ms_run[1]:index=6460|ms_run[1]:index=6515|ms_run[1]:index=6604|ms_run[1]:index=6651|ms_run[1]:index=6708|ms_run[1]:index=6770|ms_run[1]:index=6824|ms_run[1]:index=7000|ms_run[1]:index=7053|ms_run[1]:index=7109|ms_run[1]:index=7161|ms_run[1]:index=7214|ms_run[1]:index=7274|ms_run[1]:index=7327|ms_run[1]:index=7461|ms_run[1]:index=7627|ms_run[1]:index=7676|ms_run[1]:index=7733|ms_run[1]:index=7786|ms_run[1]:index=7844|ms_run[1]:index=7896|ms_run[1]:index=7957|ms_run[1]:index=8024|ms_run[1]:index=8073|ms_run[1]:index=8128|ms_run[1]:index=8183|ms_run[1]:index=8238|ms_run[1]:index=8293|ms_run[1]:index=8348|ms_run[1]:index=8406|ms_run[1]:index=8464|ms_run[1]:index=8563|ms_run[1]:index=8618|ms_run[1]:index=8670|ms_run[1]:index=8725|ms_run[1]:index=8782|ms_run[1]:index=8837|ms_run[1]:index=8893|ms_run[1]:index=9042|ms_run[1]:index=9100|ms_run[1]:index=9154|ms_run[1]:index=9208|ms_run[1]:index=9288	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PS 32:0_24.80
SME	255	255	lda2:PS 32:0	C38H73NO10P	null	null	PS 16:0/16:0	null	null	[M-H]-	734.499755859375	-1	734.497209857	ms_run[2]:index=5085|ms_run[2]:index=5124|ms_run[2]:index=5182|ms_run[2]:index=5222|ms_run[2]:index=5267|ms_run[2]:index=5318|ms_run[2]:index=5354|ms_run[2]:index=5410|ms_run[2]:index=5455|ms_run[2]:index=5510|ms_run[2]:index=5557|ms_run[2]:index=5610|ms_run[2]:index=5788|ms_run[2]:index=5944|ms_run[2]:index=5991|ms_run[2]:index=6046|ms_run[2]:index=6103|ms_run[2]:index=6159|ms_run[2]:index=6213|ms_run[2]:index=6267|ms_run[2]:index=6323|ms_run[2]:index=6378|ms_run[2]:index=6434|ms_run[2]:index=6489|ms_run[2]:index=6544|ms_run[2]:index=6600|ms_run[2]:index=6670|ms_run[2]:index=6722|ms_run[2]:index=6776|ms_run[2]:index=6834|ms_run[2]:index=6911|ms_run[2]:index=6963|ms_run[2]:index=7018|ms_run[2]:index=7074|ms_run[2]:index=7143|ms_run[2]:index=7287|ms_run[2]:index=7340|ms_run[2]:index=7407|ms_run[2]:index=7457|ms_run[2]:index=7511|ms_run[2]:index=7571|ms_run[2]:index=7621|ms_run[2]:index=7727|ms_run[2]:index=7790|ms_run[2]:index=7924|ms_run[2]:index=7974|ms_run[2]:index=8031|ms_run[2]:index=8083|ms_run[2]:index=8140|ms_run[2]:index=8194|ms_run[2]:index=8266|ms_run[2]:index=8332|ms_run[2]:index=8379|ms_run[2]:index=8434|ms_run[2]:index=8488|ms_run[2]:index=8543|ms_run[2]:index=8598|ms_run[2]:index=8653|ms_run[2]:index=8712|ms_run[2]:index=8868|ms_run[2]:index=8920|ms_run[2]:index=8978|ms_run[2]:index=9031|ms_run[2]:index=9086|ms_run[2]:index=9144|ms_run[2]:index=9199|ms_run[2]:index=9343|ms_run[2]:index=9398|ms_run[2]:index=9452|ms_run[2]:index=9517|ms_run[2]:index=9597|ms_run[2]:index=9652	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PS 32:0_24.80
SME	256	256	lda2:PS 32:0	C38H73NO10P	null	null	PS 16:0/16:0	null	null	[M-H]-	734.497802734375	-1	734.497209857	ms_run[3]:index=4734|ms_run[3]:index=4778|ms_run[3]:index=4963|ms_run[3]:index=5016|ms_run[3]:index=5064|ms_run[3]:index=5104|ms_run[3]:index=5159|ms_run[3]:index=5202|ms_run[3]:index=5247|ms_run[3]:index=5290|ms_run[3]:index=5343|ms_run[3]:index=5399|ms_run[3]:index=5453|ms_run[3]:index=5508|ms_run[3]:index=5552|ms_run[3]:index=5747|ms_run[3]:index=5946|ms_run[3]:index=5992|ms_run[3]:index=6047|ms_run[3]:index=6103|ms_run[3]:index=6158|ms_run[3]:index=6212|ms_run[3]:index=6269|ms_run[3]:index=6324|ms_run[3]:index=6381|ms_run[3]:index=6436|ms_run[3]:index=6490|ms_run[3]:index=6547|ms_run[3]:index=6602|ms_run[3]:index=6694|ms_run[3]:index=6745|ms_run[3]:index=6890|ms_run[3]:index=6945|ms_run[3]:index=7023|ms_run[3]:index=7090|ms_run[3]:index=7265|ms_run[3]:index=7321|ms_run[3]:index=7376|ms_run[3]:index=7425|ms_run[3]:index=7483|ms_run[3]:index=7540|ms_run[3]:index=7605|ms_run[3]:index=7749|ms_run[3]:index=7889|ms_run[3]:index=7942|ms_run[3]:index=7999|ms_run[3]:index=8052|ms_run[3]:index=8110|ms_run[3]:index=8161|ms_run[3]:index=8297|ms_run[3]:index=8350|ms_run[3]:index=8404|ms_run[3]:index=8458|ms_run[3]:index=8513|ms_run[3]:index=8568|ms_run[3]:index=8624|ms_run[3]:index=8828|ms_run[3]:index=8881|ms_run[3]:index=8936|ms_run[3]:index=8992|ms_run[3]:index=9056|ms_run[3]:index=9110|ms_run[3]:index=9323|ms_run[3]:index=9378|ms_run[3]:index=9433	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PS 32:0_24.80
SME	257	257	lda2:PS 32:0	C38H73NO10P	null	null	PS 16:0/16:0	null	null	[M-H]-	734.499267578125	-1	734.497209857	ms_run[4]:index=4747|ms_run[4]:index=5057|ms_run[4]:index=5112|ms_run[4]:index=5153|ms_run[4]:index=5230|ms_run[4]:index=5279|ms_run[4]:index=5326|ms_run[4]:index=5373|ms_run[4]:index=5426|ms_run[4]:index=5468|ms_run[4]:index=5516|ms_run[4]:index=5562|ms_run[4]:index=5760|ms_run[4]:index=5947|ms_run[4]:index=5995|ms_run[4]:index=6051|ms_run[4]:index=6107|ms_run[4]:index=6162|ms_run[4]:index=6215|ms_run[4]:index=6272|ms_run[4]:index=6327|ms_run[4]:index=6385|ms_run[4]:index=6439|ms_run[4]:index=6495|ms_run[4]:index=6552|ms_run[4]:index=6607|ms_run[4]:index=6718|ms_run[4]:index=6905|ms_run[4]:index=6952|ms_run[4]:index=7278|ms_run[4]:index=7408|ms_run[4]:index=7462|ms_run[4]:index=7518|ms_run[4]:index=7574|ms_run[4]:index=7730|ms_run[4]:index=7892|ms_run[4]:index=7944|ms_run[4]:index=8000|ms_run[4]:index=8056|ms_run[4]:index=8112|ms_run[4]:index=8164|ms_run[4]:index=8324|ms_run[4]:index=8375|ms_run[4]:index=8430|ms_run[4]:index=8484|ms_run[4]:index=8539|ms_run[4]:index=8594|ms_run[4]:index=8649|ms_run[4]:index=8846|ms_run[4]:index=8901|ms_run[4]:index=8956|ms_run[4]:index=9013|ms_run[4]:index=9071|ms_run[4]:index=9125|ms_run[4]:index=9399	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PS 32:0_24.80
SME	258	258	lda2:PS 32:0	C38H73NO10P	null	null	PS 16:0/16:0	null	null	[M-H]-	734.4962768554688	-1	734.497209857	ms_run[5]:index=4759|ms_run[5]:index=5012|ms_run[5]:index=5099|ms_run[5]:index=5138|ms_run[5]:index=5186|ms_run[5]:index=5230|ms_run[5]:index=5287|ms_run[5]:index=5329|ms_run[5]:index=5368|ms_run[5]:index=5415|ms_run[5]:index=5465|ms_run[5]:index=5520|ms_run[5]:index=5564|ms_run[5]:index=5746|ms_run[5]:index=5957|ms_run[5]:index=6006|ms_run[5]:index=6061|ms_run[5]:index=6117|ms_run[5]:index=6172|ms_run[5]:index=6226|ms_run[5]:index=6280|ms_run[5]:index=6337|ms_run[5]:index=6394|ms_run[5]:index=6449|ms_run[5]:index=6504|ms_run[5]:index=6557|ms_run[5]:index=6717|ms_run[5]:index=6892|ms_run[5]:index=6943|ms_run[5]:index=7002|ms_run[5]:index=7058|ms_run[5]:index=7274|ms_run[5]:index=7331|ms_run[5]:index=7397|ms_run[5]:index=7451|ms_run[5]:index=7507|ms_run[5]:index=7561|ms_run[5]:index=7619|ms_run[5]:index=7761|ms_run[5]:index=7893|ms_run[5]:index=7943|ms_run[5]:index=7999|ms_run[5]:index=8052|ms_run[5]:index=8109|ms_run[5]:index=8163|ms_run[5]:index=8311|ms_run[5]:index=8361|ms_run[5]:index=8416|ms_run[5]:index=8471|ms_run[5]:index=8526|ms_run[5]:index=8581|ms_run[5]:index=8636|ms_run[5]:index=8697|ms_run[5]:index=8828|ms_run[5]:index=8884|ms_run[5]:index=8939|ms_run[5]:index=8993|ms_run[5]:index=9047|ms_run[5]:index=9104|ms_run[5]:index=9159|ms_run[5]:index=9323|ms_run[5]:index=9456|ms_run[5]:index=9572	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PS 32:0_24.80
SME	259	259	lda2:PS 34:0	C40H77NO10P	null	null	PS 17:0/17:0	null	null	[M-H]-	762.5255737304688	-1	762.528509997	ms_run[1]:index=6614|ms_run[1]:index=6665|ms_run[1]:index=6720|ms_run[1]:index=6775|ms_run[1]:index=6832|ms_run[1]:index=6891|ms_run[1]:index=6964|ms_run[1]:index=7017|ms_run[1]:index=7074|ms_run[1]:index=7128|ms_run[1]:index=7181|ms_run[1]:index=7235|ms_run[1]:index=7290|ms_run[1]:index=7346|ms_run[1]:index=7403|ms_run[1]:index=7459|ms_run[1]:index=7517|ms_run[1]:index=7603|ms_run[1]:index=7652|ms_run[1]:index=7710|ms_run[1]:index=7765|ms_run[1]:index=7820|ms_run[1]:index=7874|ms_run[1]:index=7930|ms_run[1]:index=7987|ms_run[1]:index=8040|ms_run[1]:index=8092|ms_run[1]:index=8147|ms_run[1]:index=8202|ms_run[1]:index=8257|ms_run[1]:index=8312|ms_run[1]:index=8367|ms_run[1]:index=8423|ms_run[1]:index=8485|ms_run[1]:index=8539|ms_run[1]:index=8587|ms_run[1]:index=8642|ms_run[1]:index=8697|ms_run[1]:index=8752|ms_run[1]:index=8807|ms_run[1]:index=8862|ms_run[1]:index=8925|ms_run[1]:index=8979|ms_run[1]:index=9030|ms_run[1]:index=9082|ms_run[1]:index=9137|ms_run[1]:index=9192|ms_run[1]:index=9252|ms_run[1]:index=9307|ms_run[1]:index=9362|ms_run[1]:index=9415|ms_run[1]:index=9527|ms_run[1]:index=9584|ms_run[1]:index=9638|ms_run[1]:index=9739|ms_run[1]:index=9795|ms_run[1]:index=9856|ms_run[1]:index=10033|ms_run[1]:index=10087	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PS 34:0_27.23
